1.288972306181999922e+09,1.100000000000000000e+01,3.487999999999999989e+00,2.310000000000000109e-01,1.296870799999999990e+00,-8.706703999999999555e-01,-7.046036700000000152e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972681822999954e+09,1.200000000000000000e+01,1.836000000000000076e+00,3.240000000000000102e-01,2.769890399999999975e+00,-6.851538999999999824e-01,1.632963299999999895e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288971890934999943e+09,7.000000000000000000e+00,2.673999999999999932e+00,-1.940000000000000058e-01,9.804064000000000112e-01,-4.992531399999999842e+00,1.448596329999999988e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288973058502000093e+09,1.100000000000000000e+01,2.895000000000000018e+00,-3.400000000000000244e-02,1.667054100000000094e+00,-2.957214899999999869e+00,2.303963300000000103e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972854793999910e+09,1.200000000000000000e+01,1.953999999999999959e+00,-8.000000000000000167e-02,3.280438699999999930e+00,1.594126399999999943e+00,1.248896329999999999e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972926736000061e+09,8.000000000000000000e+00,2.162999999999999812e+00,-1.759999999999999898e-01,3.915618600000000171e+00,-2.932715099999999797e+00,-1.178803669999999970e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972259963000059e+09,1.200000000000000000e+01,1.620000000000000107e+00,2.750000000000000222e-01,3.626541899999999874e+00,1.661311699999999947e+00,-1.416803669999999959e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972967588999987e+09,1.000000000000000000e+01,3.055000000000000160e+00,3.689999999999999947e-01,1.931202199999999980e+00,-1.038422699999999921e+00,-3.061588979999999793e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972017308000088e+09,8.000000000000000000e+00,6.554000000000000270e+00,2.989999999999999880e-01,9.466170000000000140e-02,1.457999999999999932e-04,-1.091103670000000081e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972887322999954e+09,1.000000000000000000e+01,2.560999999999999943e+00,-2.049999999999999878e-01,9.595477999999999508e-01,-1.028190799999999960e+00,-1.823036700000000010e-01,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972695055999994e+09,8.000000000000000000e+00,3.072000000000000064e+00,5.099999999999999672e-02,3.045320600000000155e+00,-2.338426399999999905e+00,-1.227003669999999991e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971908023999929e+09,7.000000000000000000e+00,2.508000000000000007e+00,-1.250000000000000000e-01,1.006206399999999945e+00,-4.781649200000000377e+00,1.320596330000000096e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288971877819999933e+09,7.000000000000000000e+00,2.677000000000000046e+00,-1.940000000000000058e-01,9.804121999999999559e-01,-4.992531099999999888e+00,1.448796329999999966e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972123002000093e+09,7.000000000000000000e+00,1.774999999999999911e+00,4.989999999999999991e-01,3.807692999999999772e-01,-3.749466500000000035e+00,2.351963300000000090e-01,1.776484060000000031e+00,-2.443863540000000167e+00
1.288972263480000019e+09,1.200000000000000000e+01,1.096000000000000085e+00,4.169999999999999818e-01,3.713006399999999818e+00,1.134479199999999910e+00,-1.411103669999999921e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972096331000090e+09,1.400000000000000000e+01,4.854000000000000092e+00,7.099999999999999367e-02,3.067699800000000199e+00,-3.799994700000000059e+00,2.059096330000000030e+00,4.670283399999999863e-01,1.851188900000000082e-01
1.288972933888000011e+09,8.000000000000000000e+00,1.649000000000000021e+00,3.360000000000000209e-01,4.006728400000000079e+00,-3.385173700000000174e+00,-1.694188980000000067e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972998282999992e+09,1.100000000000000000e+01,2.705999999999999961e+00,-3.140000000000000013e-01,2.003107700000000158e+00,-9.976874999999999494e-01,-2.379036700000000115e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972851674999952e+09,1.200000000000000000e+01,2.416999999999999815e+00,-7.299999999999999545e-02,2.982775000000000176e+00,1.960259999999999891e+00,1.260796330000000021e+00,4.349244780000000254e+00,2.544476199999999855e-01
1.288972535578000069e+09,1.200000000000000000e+01,1.568999999999999950e+00,-3.280000000000000138e-01,2.848110300000000095e+00,7.211591000000000529e-01,1.029632999999999937e-02,4.349244780000000254e+00,2.544476199999999855e-01
1.288972049937000036e+09,1.000000000000000000e+01,3.241999999999999993e+00,-1.400000000000000133e-01,2.274610500000000091e+00,-3.109165899999999816e+00,3.037296330000000211e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972768888999939e+09,1.500000000000000000e+01,1.822000000000000064e+00,-2.720000000000000195e-01,3.530756999999999923e-01,-1.043937700000000079e+00,2.651496330000000068e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972239931999922e+09,1.800000000000000000e+01,2.630999999999999783e+00,5.390000000000000346e-01,1.684884400000000060e+00,2.423264099999999921e+00,1.523596329999999943e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288972667107000113e+09,1.500000000000000000e+01,5.105999999999999872e+00,-2.500000000000000139e-02,3.214454799999999945e+00,-2.177099300000000071e+00,-1.511503669999999966e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972983967000008e+09,1.400000000000000000e+01,1.185000000000000053e+00,2.220000000000000029e-01,-9.737949999999999384e-02,-8.099058000000000090e-01,7.547963300000000153e-01,4.670283399999999863e-01,1.851188900000000082e-01
1.288971904243999958e+09,1.300000000000000000e+01,5.413999999999999702e+00,-2.869999999999999774e-01,9.958278999999999881e-01,-4.875198100000000423e+00,1.444296330000000017e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972968661999941e+09,1.000000000000000000e+01,2.898000000000000131e+00,3.880000000000000115e-01,1.766750499999999890e+00,-1.052245099999999933e+00,-3.058288979999999935e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288971985130000114e+09,1.700000000000000000e+01,2.415999999999999925e+00,4.299999999999999933e-01,1.403304700000000071e+00,3.430115300000000200e+00,2.943896329999999839e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288973089694000006e+09,2.000000000000000000e+01,3.536000000000000032e+00,1.700000000000000122e-01,3.806357499999999838e+00,-5.507659999999999778e-01,1.244596330000000028e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972149566999912e+09,1.500000000000000000e+01,3.334999999999999964e+00,5.000000000000000278e-02,1.882411499999999904e+00,-1.294797200000000093e+00,2.589296329999999813e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972870911999941e+09,1.000000000000000000e+01,4.939000000000000057e+00,-4.000000000000000083e-02,3.177596400000000099e+00,-1.674739000000000089e-01,-4.812036699999999723e-01,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972346466000080e+09,9.000000000000000000e+00,1.629999999999999893e+00,4.289999999999999925e-01,9.744247999999999799e-01,-4.858164499999999997e+00,2.826796330000000079e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288973079178999901e+09,1.300000000000000000e+01,2.406000000000000139e+00,7.299999999999999545e-02,3.361471499999999946e+00,-2.060178500000000135e+00,1.605196330000000060e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288971992397000074e+09,1.000000000000000000e+01,5.214000000000000412e+00,5.390000000000000346e-01,4.697201999999999766e-01,3.211194900000000185e+00,-2.416388979999999798e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972928500999928e+09,8.000000000000000000e+00,1.937000000000000055e+00,-6.300000000000000044e-02,4.012496600000000413e+00,-3.173225799999999985e+00,-1.316003669999999959e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971918000000000e+09,1.200000000000000000e+01,4.378999999999999559e+00,4.719999999999999751e-01,2.197734599999999983e+00,-3.908636599999999905e+00,5.919963299999999595e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972595447000027e+09,1.200000000000000000e+01,3.943000000000000060e+00,-8.999999999999999667e-02,5.178460999999999759e-01,-1.818304000000000031e-01,1.703963300000000125e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972077117000103e+09,8.000000000000000000e+00,3.568999999999999950e+00,-5.199999999999999761e-02,9.724321000000000215e-01,-4.483161199999999624e+00,-1.124036699999999972e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972480792000055e+09,1.300000000000000000e+01,1.649999999999999911e+00,-7.499999999999999722e-02,2.567590899999999898e+00,-1.251104200000000111e+00,1.349996329999999967e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972138743999958e+09,1.300000000000000000e+01,2.920999999999999819e+00,3.009999999999999898e-01,2.279269900000000071e+00,-2.581236399999999875e+00,9.571963300000000396e-01,3.079642569999999857e+00,2.494286099999999951e-01
1.288972783836999893e+09,1.700000000000000000e+01,3.019000000000000128e+00,-2.469999999999999973e-01,1.367849999999999969e-02,-6.921080000000000287e-02,2.141996330000000004e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972124779999971e+09,1.100000000000000000e+01,4.092999999999999972e+00,1.019999999999999934e-01,6.425944999999999574e-01,-3.689988599999999952e+00,2.155963300000000027e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972992253000021e+09,1.100000000000000000e+01,3.527000000000000135e+00,-3.240000000000000102e-01,1.107759500000000008e+00,-8.716821000000000152e-01,-1.415036699999999981e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972266326999903e+09,1.100000000000000000e+01,3.255999999999999783e+00,1.299999999999999940e-02,3.780595499999999998e+00,7.068826999999999749e-01,-1.407203669999999907e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288971902907999992e+09,1.300000000000000000e+01,5.413999999999999702e+00,-2.800000000000000266e-01,9.957728999999999608e-01,-4.875033000000000172e+00,1.444296330000000017e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972969306999922e+09,1.000000000000000000e+01,2.802999999999999936e+00,4.069999999999999729e-01,1.671948900000000071e+00,-1.059976400000000041e+00,-3.058488979999999913e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972114578000069e+09,1.000000000000000000e+01,1.387000000000000011e+00,-5.210000000000000187e-01,5.533337000000000394e-01,-3.075371099999999913e+00,-3.027188980000000029e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972557989000082e+09,1.800000000000000000e+01,2.181999999999999940e+00,-2.129999999999999949e-01,1.519047199999999931e+00,3.212798499999999891e+00,2.333996330000000174e+00,3.456155599999999883e-01,5.024333669999999863e+00
1.288971967198999882e+09,1.900000000000000000e+01,2.350999999999999979e+00,-2.079999999999999905e-01,3.083240400000000214e+00,2.764969600000000138e+00,1.871796330000000008e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288971975506999969e+09,1.600000000000000000e+01,1.393000000000000016e+00,5.230000000000000204e-01,2.270709399999999878e+00,3.467426899999999979e+00,3.095196329999999829e+00,9.995387900000000103e-01,2.726073079999999926e+00
1.288973135683000088e+09,1.500000000000000000e+01,3.115000000000000213e+00,-1.529999999999999971e-01,6.699859000000000231e-01,2.743205600000000022e+00,-2.099188980000000093e+00,-1.000154959999999926e+00,1.745377899999999982e-01
1.288972687147000074e+09,8.000000000000000000e+00,3.712000000000000188e+00,4.819999999999999840e-01,3.012576500000000213e+00,-1.258100800000000019e+00,-1.672788979999999981e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972015338999987e+09,8.000000000000000000e+00,6.743999999999999773e+00,2.800000000000000266e-01,-1.502520000000000071e-02,2.747630999999999823e-01,-1.110703669999999921e+00,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971913091000080e+09,1.200000000000000000e+01,5.118999999999999773e+00,4.060000000000000275e-01,1.578716599999999914e+00,-4.326755300000000304e+00,6.053963300000000380e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288971865023999929e+09,7.000000000000000000e+00,2.676000000000000156e+00,-1.940000000000000058e-01,9.803735000000000088e-01,-4.992355100000000157e+00,1.448696329999999977e+00,1.776484060000000031e+00,-2.443863540000000167e+00
1.288971870894999981e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.760000000000000231e-01,9.804021000000000541e-01,-4.992409600000000225e+00,1.449096329999999933e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288972714447000027e+09,1.200000000000000000e+01,2.807999999999999829e+00,3.039999999999999925e-01,2.307168200000000002e+00,-1.696628400000000036e+00,4.239963299999999768e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288971960365000010e+09,1.900000000000000000e+01,3.407000000000000028e+00,-1.469999999999999918e-01,3.318580700000000050e+00,1.757669200000000043e+00,1.812096329999999922e+00,2.965941980000000200e+00,5.095834459999999844e+00
1.288972950497999907e+09,2.000000000000000000e+01,4.939000000000000057e+00,9.700000000000000289e-02,3.734243900000000060e+00,-1.946557700000000057e+00,1.326996330000000057e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288972091394999981e+09,1.100000000000000000e+01,2.476999999999999869e+00,-2.939999999999999836e-01,2.997018600000000088e+00,-4.457549499999999831e+00,1.275496329999999956e+00,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972730052000046e+09,9.000000000000000000e+00,2.891000000000000014e+00,-5.220000000000000195e-01,2.078780200000000189e+00,-3.394220999999999933e+00,-2.094288979999999967e+00,-6.876804300000000092e-01,-5.110147170000000294e+00
1.288973039150000095e+09,1.000000000000000000e+01,2.161000000000000032e+00,1.310000000000000053e-01,5.948570000000000246e-02,-4.383588300000000437e+00,1.851796329999999990e+00,-8.511788099999999524e-01,-2.492233070000000161e+00
1.288972311750999928e+09,8.000000000000000000e+00,4.269000000000000128e+00,-2.730000000000000204e-01,1.935545000000000071e+00,-1.422528100000000073e+00,-7.116036700000000215e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288972405115999937e+09,1.100000000000000000e+01,1.467999999999999972e+00,5.500000000000000028e-02,3.118013700000000110e+00,-2.877238999999999880e+00,3.360963299999999987e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288972803263000011e+09,1.700000000000000000e+01,1.592999999999999972e+00,5.500000000000000028e-02,1.283667000000000002e-01,1.835042099999999898e+00,2.294096329999999906e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972503687000036e+09,2.000000000000000000e+01,1.891999999999999904e+00,-4.299999999999999933e-01,3.614937400000000078e+00,9.996424999999999894e-01,1.644396329999999962e+00,4.305629259999999903e+00,2.866632989999999825e+00
1.288973215608000040e+09,8.000000000000000000e+00,3.375000000000000000e+00,-1.580000000000000016e-01,1.354960699999999907e+00,-3.717529199999999978e+00,-2.556036700000000050e-01,4.423301430000000423e+00,-4.981703129999999646e+00
1.288971858971999884e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.740000000000000213e-01,9.804214999999999458e-01,-4.992537500000000072e+00,1.448696329999999977e+00,3.079642569999999857e+00,2.494286099999999951e-01
1.288971982993000031e+09,1.700000000000000000e+01,2.736000000000000210e+00,3.790000000000000036e-01,1.721050900000000050e+00,3.365201299999999840e+00,2.956996329999999951e+00,-1.041516419999999998e+00,2.800209849999999889e+00
1.288972594996999979e+09,1.200000000000000000e+01,4.070000000000000284e+00,-8.699999999999999400e-02,4.462196999999999969e-01,-1.901410000000000045e-01,1.175963299999999989e-01,4.349244780000000254e+00,2.544476199999999855e-01
1.288972866875000000e+09,1.100000000000000000e+01,2.670999999999999819e+00,2.650000000000000133e-01,3.659556100000000090e+00,2.265630000000000074e-02,5.436963299999999499e-01,4.420949460000000109e+00,-2.371036440000000134e+00
1.288971867957999945e+09,1.300000000000000000e+01,5.520999999999999908e+00,-2.750000000000000222e-01,9.803908000000000067e-01,-4.992487200000000236e+00,1.448596329999999988e+00,3.079642569999999857e+00,2.494286099999999951e-01
